url,online_order,book_table,rate,votes,rest_type,approx_cost(for two people),listed_in(type),listed_in(city),Afghan,Afghani,African,American,Andhra,Arabian,Asian,Assamese,Australian,Awadhi,BBQ,Bakery,Bar Food,Belgian,Bengali,Beverages,Bihari,Biryani,Bohri,British,Bubble Tea,Burger,Burmese,Cafe,Cantonese,Charcoal Chicken,Chettinad,Chinese,Coffee,Continental,Desserts,Drinks Only,European,Fast Food,Finger Food,French,German,Goan,Greek,Grill,Gujarati,Healthy Food,Hot dogs,Hyderabadi,Ice Cream,Indian,Indonesian,Iranian,Italian,Japanese,Jewish,Juices,Kashmiri,Kebab,Kerala,Konkan,Korean,Lebanese,Lucknowi,Maharashtrian,Malaysian,Mangalorean,Mediterranean,Mexican,Middle Eastern,Mithai,Modern Indian,Momos,Mongolian,Mughlai,Naga,Nepalese,North Eastern,North Indian,Oriya,Paan,Pan Asian,Parsi,Pizza,Portuguese,Rajasthani,Raw Meats,Roast Chicken,Rolls,Russian,Salad,Sandwich,Seafood,Sindhi,Singaporean,South American,South Indian,Spanish,Sri Lankan,Steak,Street Food,Sushi,Tamil,Tea,Tex-Mex,Thai,Tibetan,Turkish,Vegan,Vietnamese,Wraps
https://www.zomato.com/bangalore/om-meals-paratha-junction-sahakara-nagar-bangalore?context=eyJzZSI6eyJlIjpbIjE4NzgzOTY3IiwiMTg5MDI3MDciLCIxODgyMDYyNiIsIjUyNzIyIiwxODkzNzUwNiwiNTgyMzEiLCIxODcyNDEyOCIsIjE4NTQ3ODM2IiwiNTQ5MDgiLCI1OTU1NSIsIjU4MjM4IiwiMTg3NzMxNDciLCI1OTkzNyIsIjE4MjYwMDc2IiwiMTg0MTc1NjUiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIE5ldyBCRUwgUm9hZCJ9fQ==,Yes,No,NEW,0,Quick Bites,100,Delivery,New BEL Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/lasagna-1-sahakara-nagar-bangalore?context=eyJzZSI6eyJlIjpbIjE4NjQ5NzAwIiwiMTg2NzM4NjciLCIxODc2Njg4NyIsIjE4ODkzNDEyIiwxODk0MTU5NiwiMTg4MDc0NzMiLCIxODk2NzkxNyIsIjU4MjM1IiwiNTQ2ODciLCIxODU4NjIyOSIsIjE4NTk3MDA5IiwiMTg1NzQ1NTMiLCIxODIzMjY2MCIsIjE4NjU3MjgxIiwiMTg4MDEzMDUiLCIxODc1ODk2NCJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gTmV3IEJFTCBSb2FkIn19,No,No,NEW,0,Quick Bites,300,Delivery,New BEL Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/terminus-tiffin-meal-service-new-bel-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4NzY2ODg3IiwiMTg4OTM0MTIiLCIxODk0MTU5NiIsIjE4ODA3NDczIiwxODk2NzkxNywiNTgyMzUiLCI1NDY4NyIsIjE4NTg2MjI5IiwiMTg1OTcwMDkiLCIxODU3NDU1MyIsIjE4MjMyNjYwIiwiMTg2NTcyODEiLCIxODgwMTMwNSIsIjE4NzU4OTY0IiwiMTg4MjM2MTAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIE5ldyBCRUwgUm9hZCJ9fQ==,No,No,NEW,0,Delivery,200,Delivery,New BEL Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/hangyo-new-bel-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4MzQ4OTUwIiwiMTg4MTQzNjQiLCIxODYxOTA2MCIsIjU3NjU4IiwxODk1MTk5MiwiMTg5MzMzNDgiLCIxODc1NjQ4NyIsIjE4NjgzNjkzIiwiMTg4OTM3ODMiLCIxODQ1NzU5NCIsIjE4MjM1Mzg3IiwiNjE1MTIiLCIxODcyNDEyOCIsIjE4Mzc1NDM5IiwiMTg4MDEzMDUiLCIxODU2MDM4MiJdLCJ0IjoiRGVzc2VydHMgJiBCYWtlcyBpbiBOZXcgQkVMIFJvYWQifX0=,No,No,NEW,0,Dessert Parlor,200,Desserts,New BEL Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/rs-shiv-sagar-express-new-bel-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4Mjc1Njk4IiwiNTkzMDIiLCIxODQ5OTUyMiIsIjE4ODA1Nzg2IiwxODk2Njk5MywiMTgyMzI2NjQiLCI1NTcwNCIsIjE4NjQzMDQ3IiwiNTA0MDMiLCIxODc5MDA1NSIsIjUwODE4IiwiNTQ4NDUiLCIxODU2OTk5MSIsIjE4MjM3OTMwIiwiNTA2NzkiLCIxODcwMzUwNCIsIjU4Nzk4IiwiMTgzMTM1MjgiLCI2MTQ2NCIsIjU2NjAwIiwiMTg3MDIzMDEiLCI1NDA0NSIsIjE4OTA4MTMwIiwiMTg4MDYzOTMiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIE5ldyBCRUwgUm9hZCJ9fQ==,Yes,No,NEW,0,Quick Bites,300,Dine-out,New BEL Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/new-delhi-dharbaar-new-bel-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4NzI1NzU0IiwiMTg3MjU3MTgiLCIxODkyNjY4OSIsIjE4OTU0MzM5IiwxODk1OTQ4NSwiMTg1NDAxMzYiLCIxODQwNzg5NiIsIjE4NDMwMzY2IiwiMTg3MjU0OTYiLCIxODc5MTA5MCIsIjE4OTM4NzY3IiwiNjE1MDIiLCIxODQzMDM3NCIsIjE4NjQxNzU0IiwiMTg2NDE3NTAiLCIxODY1NzI5MSIsIjE4Njk3ODQ1IiwiMTg3MjU1MDEiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIE5ldyBCRUwgUm9hZCJ9fQ==,No,No,NEW,0,Quick Bites,300,Dine-out,New BEL Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/sree-ayyappaa-foods-new-bel-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4NDA3ODk2IiwiMTg0MzAzNjYiLCIxODcyNTQ5NiIsIjE4NzkxMDkwIiwxODkzODc2NywiNjE1MDIiLCIxODQzMDM3NCIsIjE4NjQxNzU0IiwiMTg2NDE3NTAiLCIxODY1NzI5MSIsIjE4Njk3ODQ1IiwiMTg3MjU1MDEiLCIxODY1ODIwNSIsIjE4NjU5MzAzIiwiMTg3NTQ3OTMiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIE5ldyBCRUwgUm9hZCJ9fQ==,No,No,NEW,0,Quick Bites,300,Dine-out,New BEL Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/sunnys-1-indiranagar-bangalore?context=eyJzZSI6eyJlIjpbIjU3MjE3IiwiMTg0MzI5ODgiLCIxODc1MTg5NiIsIjU0OTY0IiwxODk2OTQxNF0sInQiOiJSZXN0YXVyYW50cyBpbiBPbGQgQWlycG9ydCBSb2FkIHNlcnZpbmcgQnVmZmV0In19,No,No,NEW,0,Casual Dining,2100,Buffet,Old Airport Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/chaai-resto-jeevan-bhima-nagar-bangalore?context=eyJzZSI6eyJlIjpbIjE4NjIxOTQyIiwiMTg1NzIwODciLCIxODc0NzU0NiIsIjE4MTczMDU2IiwxODk0MTI1NCwiMTg5MTk1NTciLCIxODc1MDM3NyIsIjE4ODg5MjkzIiwiMTg1OTE0MTAiLCI1MzU3OSIsIjE4Mzc0NTE3IiwiMTg1NzExOTciLCIxODIyMTU2NCIsIjUxODgyIiwiMTg4NTQ0MTkiLCIxODI0NjQ5NSIsIjUxNTUxIiwiNTQ4MTgiLCI1Njc3MCIsIjE4MzU5MTQ4IiwiNTE2NzQiLCIxODY4NDQyOCIsIjE4OTYxODExIl0sInQiOiJDYWZcdTAwZTlzIGFuZCBEZWxpcyBpbiBPbGQgQWlycG9ydCBSb2FkIn19,No,No,NEW,0,"Cafe, Quick Bites",200,Cafes,Old Airport Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/eat-food-indiranagar-bangalore?context=eyJzZSI6eyJlIjpbIjE4NTAzNzk1IiwiMTg3MTEwNzQiLCI2MTU1NCIsIjUyOTIxIiwxODkzNTQyNiwiMTgyNzUwMzEiLCI1MDIxMSIsIjE4MjAyOTkyIiwiMTg3NDkxNTUiLCIxODU2ODMwMSIsIjE4NzM4NzYxIiwiNTAyODAiLCIxODYyODcyNyIsIjU3NjYyIiwiMTg4MDMwMjUiLCIxODY3NTg2OSJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gT2xkIEFpcnBvcnQgUm9hZCJ9fQ==,Yes,No,NEW,0,Delivery,400,Delivery,Old Airport Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/nizams-biryani-house-airport-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODU2OTE3IiwiMTg2NzM2NTQiLCIxODgyNTQxMCIsIjE4Njg3NjQxIiwxODk1Mjc0OSwiMTg2NDEyMTEiLCI1NTYzOSIsIjE4NTcxODI1IiwiMTg2MTE4OTUiLCI1MDkzOSIsIjU0ODcyIiwiMTg0NTA4ODAiLCIxODYzOTY3OSIsIjU2Njk1IiwiMTg0NjMxOTciLCIxODU2MDc2NyIsIjE4NTc1ODgxIiwiMTg2ODQxNjEiLCIxODc2MDM4OCIsIjE4NTc4OTU0IiwiNTExMTciXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIE9sZCBBaXJwb3J0IFJvYWQifX0=,Yes,No,NEW,0,Casual Dining,700,Delivery,Old Airport Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/breakstation-airport-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4NDMyOTcxIiwiMTgyMjE1NjQiLCI1ODQzNCIsIjE4NzI1NzU2IiwxODkyOTQ1NCwiMTg3OTM1MDEiLCIxODQzMjk3MyIsIjE4NjQ5NDA1IiwiMTg3MTUyNzEiLCIxODkzMDQ4NSIsIjU2NTMyIiwiMTgzMDU2MjEiLCIxODM0NDAwNSIsIjE4NDU3NjI4IiwiNTUxOTMiLCI1OTAyNCIsIjE4NzM1ODM4IiwiMTg3NDg0NTkiLCIxODUwMzc0NSIsIjUxMzMyIiwiMTg3NjY2MjgiLCIxODU4OTkzMCIsIjE4NzA3NTg1Il0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBPbGQgQWlycG9ydCBSb2FkIn19,No,No,NEW,0,Quick Bites,200,Delivery,Old Airport Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/hotel-raravees-airport-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODgwNzM5IiwiMTg5MTk1NTQiLCIxODU3MDk0NyIsIjE4NzAxMTkwIiwxODgwMzQ3MywiMTg2MDkxNjciLCIxODQ0MzA4OCIsIjE4NzU1Mjk3IiwiMTg3MDE1MzYiLCIxODYzODQ4NiIsIjE4NDU3NjE3IiwiMTg3ODE0ODciLCIxODQ2MDA0NSIsIjU5Njg2IiwiMTg3NTQzMTciXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIE9sZCBBaXJwb3J0IFJvYWQifX0=,No,No,NEW,0,Quick Bites,400,Delivery,Old Airport Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/desi-tadka-khana-thippasandra-bangalore?context=eyJzZSI6eyJlIjpbIjE4NjMzNDgyIiwiMTg1ODc5OTgiLCI1NTQwMyIsIjU5MTcwIiwxODk2MTU1NywiMTg0MTI1NzkiLCIxODc3NDM4MSIsIjE4NzIyMTc0IiwiMTg0MzQ1NzEiLCIxODY3MjE0MSIsIjE4NzY2NDY1IiwiMTg5MzMzMjkiLCIxODY3NzIyOSIsIjU1MDQ1IiwiMTgzODI5MzUiLCIxODY4MDEwNyIsIjE4NjA1NDA5IiwiMTg4MjI2ODciLCI1MTg4MiJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gT2xkIEFpcnBvcnQgUm9hZCJ9fQ==,Yes,No,NEW,0,"Takeaway, Delivery",400,Delivery,Old Airport Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/indish-flavour-jeevan-bhima-nagar-bangalore?context=eyJzZSI6eyJlIjpbIjU0MTYxIiwiNTM5MjIiLCI1MjI4MSIsIjE4ODY1NzA5IiwxODk0NzMwMiwiMTg4MTQ0MzgiLCIxODU0MTUyNSIsIjE4MTYzODc4IiwiMTgzNDkyNDQiLCIxODc2NzUzMiIsIjE4ODU0ODQxIiwiMTg2NzI0NDAiLCI1MzM4NCIsIjE4NzUxODk2IiwiMTgzODU0MzUiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIE9sZCBBaXJwb3J0IFJvYWQifX0=,Yes,No,NEW,0,Quick Bites,450,Delivery,Old Airport Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/ciclo-life-indiranagar-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODg5MjkzIiwiMTg2MTQ4NTgiLCIxODYxNTIxNCIsIjE4OTIzMzcxIiwxODk1NTMwMCwiNTUwMTUiLCIxODA4OTY5NCIsIjE4NDk5NzAzIiwiMTg0NzI0MTMiLCIxODg1MjY1OSIsIjYxMjkxIiwiMTg1ODQ0NDEiLCIxODg5NzE5NCIsIjE4OTYzNjg4IiwiMTg5NjI0NjciXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIE9sZCBBaXJwb3J0IFJvYWQifX0=,No,No,NEW,0,Delivery,400,Delivery,Old Airport Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/bowld-over-rice-thippasandra-bangalore?context=eyJzZSI6eyJlIjpbIjE4OTAwNDg3IiwiNTAyODkiLCIxODk2OTQxNCIsIjE4Mjk4MjMxIiwxODk2OTQ4MCwiMTg3Mjk2NTciLCIxODQyNjM1MyJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gT2xkIEFpcnBvcnQgUm9hZCJ9fQ==,Yes,No,NEW,0,"Takeaway, Delivery",300,Delivery,Old Airport Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/cake-dilim-airport-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4NjcxMDY2IiwiNTk5MTMiLCIxODU0ODM0NSIsIjE4NTMyNjgzIiwxODkwMjIzMiwiNTQ4NjciLCIxODc0NzU0NiIsIjE4NDQ4MzU2IiwiMTg1NzA5NDciLCI1MTQxNCIsIjE4NDI4NjI5IiwiNTgzMzAiLCIxODk2NTg0MCIsIjU0NzI2IiwiMTg2MDkxNTYiXSwidCI6IkRlc3NlcnRzICYgQmFrZXMgaW4gT2xkIEFpcnBvcnQgUm9hZCJ9fQ==,Yes,No,NEW,0,Bakery,500,Desserts,Old Airport Road,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/sriracha-robata-contemporary-pan-asian-dining-indiranagar-bangalore?context=eyJzZSI6eyJlIjpbIjE4MzExMzMyIiwiMTgzNzU1NTgiLCI1MTUxMSIsIjE4NzU1Mjk3IiwxODk1MjM2OSwiMTg3Mjg2NDAiLCIxODQ2NzIyNCIsIjE4ODg1NTUwIiwiMTg3MTU5NDIiLCI1OTY0OSIsIjU4MzAxIiwiNTcyMTciLCI1ODIzOSIsIjE4MzQ2MzYwIiwiNTEzOTAiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIE9sZCBBaXJwb3J0IFJvYWQifX0=,No,No,NEW,0,Casual Dining,1000,Dine-out,Old Airport Road,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/one-night-in-bangkok-indiranagar-bangalore?context=eyJzZSI6eyJlIjpbIjUwOTI2IiwiMTg1OTcxMjMiLCI1MzM5OCIsIjE3OTkxMzQ4IiwxODk2NzUyNSwiNTkxNzAiLCIxODg5NDc2MiIsIjE4NjY5MTA3IiwiMTgzNDk4OTAiLCIxNzk3ODMzMiIsIjU0OTY0IiwiMTg1MDU5NTIiLCI1NDE0NSIsIjU4MjQwIiwiMTg2MDU0MjEiLCIxODY0OTIyMiIsIjE4MzEwOTU5IiwiNTQ0ODEiLCI1NzE3OCIsIjU4NTU4IiwiMTg2NDE5NzYiLCIxODY2MDc2MSJdLCJ0IjoiRGluZS1PdXQgUmVzdGF1cmFudHMgaW4gT2xkIEFpcnBvcnQgUm9hZCJ9fQ==,No,No,NEW,0,Casual Dining,1400,Dine-out,Old Airport Road,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://www.zomato.com/bangalore/watsons-indiranagar-bangalore?context=eyJzZSI6eyJlIjpbIjU1MjkyIiwiMTg3MDk5MjQiLCIxODk2MzY4OCIsIjE4OTY5NDE0IiwxODk3MDM0Nl0sInQiOiJEaW5lLU91dCBSZXN0YXVyYW50cyBpbiBPbGQgQWlycG9ydCBSb2FkIn19,Yes,No,NEW,0,Pub,1300,Dine-out,Old Airport Road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/the-good-bowl-jayanagar-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODU2NTkzIiwiMTg2NDI1MTIiLCI1MDI4MiIsIjE4NDgwMDQ2IiwxODk0Mjk3OCwiMTg3NjAyMjAiLCIxODc1NjAxMCIsIjU3NjgzIiwiMTg1NTQ2NjIiLCIxODc3NTk1OSIsIjE4NjQwMDk3IiwiNTcwNjYiLCIxODg4Mzc5MCIsIjE4NTAzNzI2IiwiNTY0ODEiLCIxODczMDMzNCIsIjU2MTM3IiwiMTg0MTQzNDAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIFJhamFqaW5hZ2FyIn19,Yes,No,NEW,0,"Takeaway, Delivery",500,Delivery,Rajajinagar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/samruddhi-the-perfect-dine-basaveshwara-nagar-bangalore?context=eyJzZSI6eyJlIjpbIjU1MzgyIiwiNTEzMDUiLCI1MjY2MCIsIjUyMDI2IiwxODk0MDAyMiwiMTg3NDgwNzEiLCI1NTgzNyIsIjE4OTM5NzkwIiwiMTg5MzA3NDUiLCIxODg0NTU4MiIsIjE4NzM4OTgzIiwiMTg5MzM4ODQiLCIxODQwNzkyMCIsIjE4OTM4MzM5IiwiMTg5MTk0NTMiLCIxODYzNjY3MCIsIjE4ODYxOTczIiwiMTg1MDIxNDIiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIFJhamFqaW5hZ2FyIn19,No,No,NEW,0,Casual Dining,600,Delivery,Rajajinagar,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
